DesignPt#,crn_across_solns,eta_1,eta_2,gamma_1,gamma_2,lambda_min,easy_solve,reuse_points,ps_sufficient_reduction,initial_solution,budget,num_product,process_cost,mat_to_prod,purchase_yield,poi_mean,num_material,material_cost,order_cost,salvage_price,total_budget,recourse_cost,sales_price,MacroRep#,Final Relative Optimality Gap,Area Under Progress Curve,0.05-Solve Time,0.05-Solved? (Y/N),0.1-Solve Time,0.1-Solved? (Y/N),0.2-Solve Time,0.2-Solved? (Y/N),0.5-Solve Time,0.5-Solved? (Y/N),Initial Solution,Initial Objective Function Value,Optimal Solution,Optimal Objective Function Value
0,True,0.4,0.55,1.875,0.9,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.675, 0.7172, 0.762, 0.8096]",1200,"[2.25, 2.3906, 2.54, 2.6988]","[6, 12, 20]",0,0.06153468819145637,0.6053416472101677,inf,0,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",295.60733333333326,"(55.2393, 82.8725, 108.8327, 68.8148)",487.7163509666076
0,True,0.4,0.55,1.875,0.9,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.675, 0.7172, 0.762, 0.8096]",1200,"[2.25, 2.3906, 2.54, 2.6988]","[6, 12, 20]",1,0.05835639981586809,0.589206144479814,inf,0,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",252.03977777777777,"(62.4384, 86.8932, 120.0635, 63.0158)",488.3839998200524
0,True,0.4,0.55,1.875,0.9,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.675, 0.7172, 0.762, 0.8096]",1200,"[2.25, 2.3906, 2.54, 2.6988]","[6, 12, 20]",2,0.08524938221876692,0.6039305886244739,inf,0,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",286.8938222222223,"(57.4816, 74.7533, 91.5274, 45.825)",482.73471103778974
0,True,0.4,0.55,1.875,0.9,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.675, 0.7172, 0.762, 0.8096]",1200,"[2.25, 2.3906, 2.54, 2.6988]","[6, 12, 20]",3,0.4819399969469414,0.6345693797593438,inf,0,inf,0,inf,0,0.68,1,"(20, 20, 20, 20)",243.3262666666667,"(68.3733, 116.8603, 67.5577, 13.6991)",399.4036841461352
0,True,0.4,0.55,1.875,0.9,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.675, 0.7172, 0.762, 0.8096]",1200,"[2.25, 2.3906, 2.54, 2.6988]","[6, 12, 20]",4,0.01661607669933652,0.645264883534991,1.0,1,1.0,1,1.0,1,0.68,1,"(20, 20, 20, 20)",269.46680000000003,"(53.3991, 82.422, 111.9483, 55.1608)",497.1522031980765
0,True,0.4,0.55,1.875,0.9,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.675, 0.7172, 0.762, 0.8096]",1200,"[2.25, 2.3906, 2.54, 2.6988]","[6, 12, 20]",5,0.32025658558174885,0.6824310794854673,inf,0,inf,0,inf,0,0.84,1,"(20, 20, 20, 20)",278.1803111111111,"(53.9282, 55.0656, 56.8797, 43.1405)",433.3677967320597
0,True,0.4,0.55,1.875,0.9,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.675, 0.7172, 0.762, 0.8096]",1200,"[2.25, 2.3906, 2.54, 2.6988]","[6, 12, 20]",6,0.06393032676440745,0.6754284317595874,inf,0,1.0,1,1.0,1,0.84,1,"(20, 20, 20, 20)",295.60733333333326,"(60.2938, 84.5044, 108.8617, 64.2977)",487.21310986401164
0,True,0.4,0.55,1.875,0.9,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.675, 0.7172, 0.762, 0.8096]",1200,"[2.25, 2.3906, 2.54, 2.6988]","[6, 12, 20]",7,0.04558137019710871,0.5836920907361505,0.84,1,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",260.7532888888889,"(62.326, 86.8238, 122.8137, 57.1747)",491.06759327343417
0,True,0.4,0.55,1.875,0.9,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.675, 0.7172, 0.762, 0.8096]",1200,"[2.25, 2.3906, 2.54, 2.6988]","[6, 12, 20]",8,0.2185103713659234,0.6150098802850414,inf,0,inf,0,inf,0,0.68,1,"(20, 20, 20, 20)",347.88839999999993,"(51.2042, 56.6797, 72.4318, 44.5181)",454.7411698297641
0,True,0.4,0.55,1.875,0.9,10,True,True,0.1,"[20, 20, 20, 20]",500,3,"[0.1, 0.1, 0.1]","[[1, 1, 1, 0], [1, 2, 2, 0], [0, 0, 3, 3]]","[1, 1, 1, 1]","[20, 25, 15]",4,"[1.2, 1.275, 1.3547, 1.4394]",0,"[0.675, 0.7172, 0.762, 0.8096]",1200,"[2.25, 2.3906, 2.54, 2.6988]","[6, 12, 20]",9,0.050495723232996045,0.5849503180521192,inf,0,0.84,1,0.84,1,0.68,1,"(20, 20, 20, 20)",313.0343555555555,"(59.4762, 94.7151, 121.116, 53.4724)",490.0352570653562
